response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0437,0.0000,0.0000,0.0000,0.0436,0.0001,200,0.4458
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.4837
0.0640,0.0000,0.0000,0.0000,0.0639,0.0000,200,0.4275
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.4841
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.4895
0.0668,0.0000,0.0000,0.0000,0.0667,0.0000,200,0.4264
0.0391,0.0000,0.0000,0.0000,0.0390,0.0000,200,0.4547
0.0675,0.0000,0.0000,0.0000,0.0675,0.0000,200,0.4269
0.0689,0.0000,0.0000,0.0000,0.0688,0.0000,200,0.4259
0.0526,0.0000,0.0000,0.0000,0.0525,0.0000,200,0.4432
0.1017,0.0000,0.0000,0.0000,0.1016,0.0000,200,0.3945
0.0552,0.0000,0.0000,0.0000,0.0551,0.0000,200,0.4412
0.1092,0.0000,0.0000,0.0000,0.1091,0.0000,200,0.3883
0.0572,0.0000,0.0000,0.0000,0.0571,0.0000,200,0.4405
0.0629,0.0000,0.0000,0.0000,0.0628,0.0000,200,0.4363
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.4964
0.0974,0.0000,0.0000,0.0000,0.0973,0.0000,200,0.4022
0.0591,0.0000,0.0000,0.0000,0.0590,0.0000,200,0.4413
0.0688,0.0000,0.0000,0.0000,0.0687,0.0000,200,0.4316
0.0597,0.0000,0.0000,0.0000,0.0597,0.0000,200,0.4408
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.4977
0.1564,0.0000,0.0000,0.0000,0.1563,0.0000,200,0.3465
0.0868,0.0000,0.0000,0.0000,0.0867,0.0000,200,0.4164
0.1367,0.0000,0.0000,0.0000,0.1367,0.0000,200,0.3668
0.0657,0.0000,0.0000,0.0000,0.0656,0.0000,200,0.4382
0.1718,0.0000,0.0000,0.0000,0.1717,0.0000,200,0.3346
0.0508,0.0000,0.0000,0.0000,0.0507,0.0000,200,0.4558
0.0527,0.0000,0.0000,0.0000,0.0526,0.0001,200,0.4556
0.0640,0.0000,0.0000,0.0000,0.0639,0.0000,200,0.4449
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.5084
0.0610,0.0000,0.0000,0.0000,0.0609,0.0001,200,0.4537
0.0905,0.0000,0.0000,0.0000,0.0904,0.0000,200,0.4248
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.5147
0.1291,0.0000,0.0000,0.0000,0.1290,0.0000,200,0.3885
0.0702,0.0000,0.0000,0.0000,0.0701,0.0000,200,0.4476
0.0583,0.0000,0.0000,0.0000,0.0582,0.0000,200,0.4607
0.0693,0.0000,0.0000,0.0000,0.0692,0.0000,200,0.4512
0.0028,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.5178
0.1095,0.0000,0.0000,0.0000,0.1094,0.0000,200,0.4121
0.1391,0.0000,0.0000,0.0000,0.1390,0.0000,200,0.3846
0.0593,0.0000,0.0000,0.0000,0.0591,0.0001,200,0.4683
0.0678,0.0000,0.0000,0.0000,0.0677,0.0000,200,0.4599
0.0552,0.0000,0.0000,0.0000,0.0551,0.0000,200,0.4739
0.0366,0.0000,0.0000,0.0000,0.0366,0.0000,200,0.4929
0.1161,0.0000,0.0000,0.0000,0.1160,0.0000,200,0.4135
0.0773,0.0000,0.0000,0.0000,0.0772,0.0000,200,0.4525
0.0564,0.0000,0.0000,0.0000,0.0563,0.0001,200,0.4734
0.0933,0.0000,0.0000,0.0000,0.0932,0.0000,200,0.4376
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.5297
0.0612,0.0000,0.0000,0.0000,0.0611,0.0000,200,0.4743
0.0650,0.0000,0.0000,0.0000,0.0649,0.0000,200,0.4711
0.0544,0.0000,0.0000,0.0000,0.0543,0.0000,200,0.4822
0.0450,0.0000,0.0000,0.0000,0.0449,0.0000,200,0.4931
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.5361
0.0539,0.0000,0.0000,0.0000,0.0538,0.0001,200,0.4869
0.0501,0.0000,0.0000,0.0000,0.0500,0.0000,200,0.4910
0.0689,0.0000,0.0000,0.0000,0.0689,0.0000,200,0.4735
0.0641,0.0000,0.0000,0.0000,0.0640,0.0000,200,0.4785
0.0424,0.0000,0.0000,0.0000,0.0424,0.0000,200,0.5005
0.0494,0.0000,0.0000,0.0000,0.0493,0.0000,200,0.4937
0.0573,0.0000,0.0000,0.0000,0.0572,0.0000,200,0.4878
0.0048,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.5411
0.0550,0.0000,0.0000,0.0000,0.0550,0.0000,200,0.4915
0.0433,0.0000,0.0000,0.0000,0.0432,0.0000,200,0.5036
0.0459,0.0000,0.0000,0.0000,0.0458,0.0000,200,0.5019
